# Constructed from biom file,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#OTU ID,BAM-FB-Round01-nc.blast,BAM-FB-Round02-nc.blast,BAM-FB-Round03-nc.blast,BAM01-01-nc.blast,BAM01-02-nc.blast,BAM01-03-nc.blast,BAM01-04-nc.blast,BAM01-05-nc.blast,BAM01-06-nc.blast,BAM01-07-nc.blast,BAM01-08-nc.blast,BAM01-09-nc.blast,BAM01-10-nc.blast,BAM01-CB-nc.blast,BAM02-01-nc.blast,BAM02-02-nc.blast,BAM02-03-nc.blast,BAM02-04-nc.blast,BAM02-05-nc.blast,BAM02-06-nc.blast,BAM02-07-nc.blast,BAM02-08-nc.blast,BAM02-09-nc.blast,BAM02-10-nc.blast,BAM02-CB-nc.blast,D01-THL01-01-nc.blast,D01-THL01-02-nc.blast,D01-THL01-03-nc.blast,D01-THL01-04-nc.blast,D01-THL01-05-nc.blast,D01-THL01-06-nc.blast,D01-THL01-07-nc.blast,D01-THL01-08-nc.blast,D01-THL01-09-nc.blast,D01-THL01-10-nc.blast,D01-THL02-01-nc.blast,D01-THL02-02-nc.blast,D01-THL02-03-nc.blast,D01-THL02-04-nc.blast,D01-THL02-05-nc.blast,D01-THL02-06-nc.blast,D01-THL02-07-nc.blast,D01-THL02-08-nc.blast,D01-THL02-09-nc.blast,D01-THL02-10-nc.blast,D02-THL01-01-nc.blast,D02-THL01-02-nc.blast,D02-THL01-03-nc.blast,D02-THL01-04-nc.blast,D02-THL01-05-nc.blast,D02-THL01-06-nc.blast,D02-THL01-07-nc.blast,D02-THL01-08-nc.blast,D02-THL01-09-nc.blast,D02-THL01-10-nc.blast,D02-THL02-01-nc.blast,D02-THL02-02-nc.blast,D02-THL02-03-nc.blast,D02-THL02-04-nc.blast,D02-THL02-05-nc.blast,D02-THL02-06-nc.blast,D02-THL02-07-nc.blast,D02-THL02-08-nc.blast,D02-THL02-09-nc.blast,D02-THL02-10-nc.blast,D03-THL01-01-nc.blast,D03-THL01-02-nc.blast,D03-THL01-03-nc.blast,D03-THL01-04-nc.blast,D03-THL01-05-nc.blast,D03-THL01-06-nc.blast,D03-THL01-07-nc.blast,D03-THL01-08-nc.blast,D03-THL01-09-nc.blast,D03-THL01-10-nc.blast,D03-THL02-01-nc.blast,D03-THL02-02-nc.blast,D03-THL02-03-nc.blast,D03-THL02-04-nc.blast,D03-THL02-05-nc.blast,D03-THL02-06-nc.blast,D03-THL02-07-nc.blast,D03-THL02-08-nc.blast,D03-THL02-09-nc.blast,D03-THL02-10-nc.blast,D04-THL01-01-nc.blast,D04-THL01-02-nc.blast,D04-THL01-03-nc.blast,D04-THL01-04-nc.blast,D04-THL01-05-nc.blast,D04-THL01-06-nc.blast,D04-THL01-07-nc.blast,D04-THL01-08-nc.blast,D04-THL01-09-nc.blast,D04-THL01-10-nc.blast,D04-THL02-01-nc.blast,D04-THL02-02-nc.blast,D04-THL02-03-nc.blast,D04-THL02-04-nc.blast,D04-THL02-05-nc.blast,D04-THL02-06-nc.blast,D04-THL02-07-nc.blast,D04-THL02-08-nc.blast,D04-THL02-09-nc.blast,D04-THL02-10-nc.blast,D05-THL01-01-nc.blast,D05-THL01-02-nc.blast,D05-THL01-03-nc.blast,D05-THL01-04-nc.blast,D05-THL01-05-nc.blast,D05-THL01-06-nc.blast,D05-THL01-07-nc.blast,D05-THL01-08-nc.blast,D05-THL01-09-nc.blast,D05-THL01-10-nc.blast,D05-THL02-01-nc.blast,D05-THL02-02-nc.blast,D05-THL02-03-nc.blast,D05-THL02-04-nc.blast,D05-THL02-05-nc.blast,D05-THL02-06-nc.blast,D05-THL02-07-nc.blast,D05-THL02-08-nc.blast,D05-THL02-09-nc.blast,D05-THL02-10-nc.blast,EB-Round01-nc.blast,EB-Round02-nc.blast,EB-Round03-nc.blast,EB-Round04-nc.blast,EB-Round05-nc.blast,EB-Round06-nc.blast,EB-Round07-nc.blast,EB-Round08-nc.blast,HWP-EB-Round01-nc.blast,HWP-EB-Round08-DEER-nc.blast,HWP-FB-Round01-nc.blast,HWP-FB-Round02-nc.blast,HWP-FB-Round03-nc.blast,HWP-FB-Round04-nc.blast,HWP-Round01-LYNX-BUCK-nc.blast,HWP-Round01-LYNX-CB-nc.blast,HWP-Round01-LYNX-P01-nc.blast,HWP-Round01-LYNX-P02-nc.blast,HWP-Round01-LYNX-T01-nc.blast,HWP-Round01-SQ-BATH-nc.blast,HWP-Round01-SQ-CB-nc.blast,HWP-Round02-BEAV-CB-nc.blast,HWP-Round02-BEAV-P01-nc.blast,HWP-Round02-BEAV-P02-nc.blast,HWP-Round02-BEAV-P03-nc.blast,HWP-Round02-BEAV-T01-nc.blast,HWP-Round02-BEAV-T02-nc.blast,HWP-Round02-BEAV-T03-nc.blast,HWP-Round02-ZOO-BEAV-nc.blast,HWP-Round03-DEER-CB-nc.blast,HWP-Round03-DEER-P01-nc.blast,HWP-Round03-DEER-P02-nc.blast,HWP-Round03-DEER-P03-nc.blast,HWP-Round03-DEER-P04-nc.blast,HWP-Round03-DEER-P05-nc.blast,HWP-Round03-DEER-T01-nc.blast,HWP-Round03-DEER-T02-nc.blast,HWP-Round03-DEER-T03-nc.blast,HWP-Round03-DEER-T04-nc.blast,HWP-Round03-DEER-T05-nc.blast,L1-Negative-01-nc.blast,L1-Negative-02-nc.blast,L1-Positive-01-nc.blast,L1-Positive-02-nc.blast,L2-Negative-01-nc.blast,L2-Negative-02-nc.blast,L2-Positive-01-nc.blast,L2-Positive-02-nc.blast,L3-Negative-01-nc.blast,L3-Negative-02-nc.blast,L3-Positive-01-nc.blast,L3-Positive-02-nc.blast,L4-Negative-01-nc.blast,L4-Negative-02-nc.blast,L4-Positive-01-nc.blast,L4-Positive-02-nc.blast,L5-Negative-01-nc.blast,L5-Negative-02-nc.blast,L5-Positive-01-nc.blast,L5-Positive-02-nc.blast,L6-Negative-01-nc.blast,L6-Negative-02-nc.blast,L6-Positive-01-nc.blast,L6-Positive-02-nc.blast,L7-Negative-01-nc.blast,L7-Negative-02-nc.blast,L7-Positive-01-nc.blast,L7-Positive-02-nc.blast,L8-Negative-01-nc.blast,L8-Negative-02-nc.blast,L8-Positive-01-nc.blast,L8-Positive-02-nc.blast,THL-D01-FB-Round01-nc.blast,THL-D01-FB-Round02-nc.blast,THL-D01-FB-Round03-nc.blast,THL-D02-FB-Round01-nc.blast,THL-D02-FB-Round02-nc.blast,THL-D02-FB-Round03-nc.blast,THL-D03-FB-Round01-nc.blast,THL-D03-FB-Round02-nc.blast,THL-D03-FB-Round03-nc.blast,THL-D04-FB-Round01-nc.blast,THL-D04-FB-Round02-nc.blast,THL-D04-FB-Round03-nc.blast,THL-D05-FB-Round01-nc.blast,THL-D05-FB-Round03-nc.blast,THL01-D01-CB-nc.blast,THL01-D02-CB-nc.blast,THL01-D03-CB-nc.blast,THL01-D04-CB-nc.blast,THL01-D05-CB-nc.blast,THL02-D01-CB-nc.blast,THL02-D02-CB-nc.blast,THL02-D03-CB-nc.blast,THL02-D04-CB-nc.blast,THL02-D05-CB-nc.blast,TM-FB-Round01-nc.blast,TM-FB-Round02-nc.blast,TM-FB-Round03-nc.blast,TM01-01-nc.blast,TM01-02-nc.blast,TM01-03-nc.blast,TM01-04-nc.blast,TM01-05-nc.blast,TM01-06-nc.blast,TM01-07-nc.blast,TM01-08-nc.blast,TM01-09-nc.blast,TM01-10-nc.blast,TM01-CB-nc.blast,TM02-01-nc.blast,TM02-02-nc.blast,TM02-03-nc.blast,TM02-04-nc.blast,TM02-05-nc.blast,TM02-06-nc.blast,TM02-07-nc.blast,TM02-08-nc.blast,TM02-09-nc.blast,TM02-10-nc.blast,WWT-BAD-CB-nc.blast,WWT-BEAV-CB-nc.blast,WWT-D01-Round01-PM-BOWL-nc.blast,WWT-D01-Round01-PM-T01-nc.blast,WWT-D01-Round01-PM-T02-nc.blast,WWT-D01-Round01-PM-T03-nc.blast,WWT-D01-Round01-PM-T04-nc.blast,WWT-D01-Round01-SQ-E1-FOX-2IND-nc.blast,WWT-D01-Round01-SQ-E2-BEAR-3IND-nc.blast,WWT-D01-Round01-SQ-E3-LYNX-3IND-nc.blast,WWT-D01-Round01-SQ-E4-A91-2IND-nc.blast,WWT-D01-Round01-WV-1IND-nc.blast,WWT-D01-Round01-WV-4IND-nc.blast,WWT-D01-Round02-HH-E1-nc.blast,WWT-D01-Round02-HH-E2-nc.blast,WWT-D01-Round03-OTT-T01-nc.blast,WWT-D01-Round03-OTT-T02-nc.blast,WWT-D01-Round03-OTT-T03-nc.blast,WWT-D01-Round03-OTT-T04-nc.blast,WWT-D01-Round03-OTT-T05-nc.blast,WWT-D02-Round01-BAD-BOWL-nc.blast,WWT-D02-Round01-BAD-T01-nc.blast,WWT-D02-Round01-BAD-T02-nc.blast,WWT-D02-Round01-BAD-T03-nc.blast,WWT-D02-Round02-LYNX-BOWL-nc.blast,WWT-D02-Round02-LYNX-POOL-nc.blast,WWT-D02-Round04-BEAV-T01-nc.blast,WWT-D02-Round04-BEAV-T02-nc.blast,WWT-D02-Round04-BEAV-T03-nc.blast,WWT-D02-Round04-BEAV-T04-nc.blast,WWT-D03-Round02-DEER-T01-nc.blast,WWT-D03-Round02-DEER-T02-nc.blast,WWT-D03-Round02-DEER-T03-nc.blast,WWT-D03-Round02-DEER-T04-nc.blast,WWT-D03-Round02-DEER-T05-nc.blast,WWT-D03-Round02-DEER-T06-nc.blast,WWT-D1-Round01-PM-P01-nc.blast,WWT-D1-Round01-PM-P02-nc.blast,WWT-D1-Round01-PM-P03-nc.blast,WWT-D1-Round03-OTT-P01-nc.blast,WWT-D1-Round03-OTT-P02-nc.blast,WWT-D1-Round03-OTT-P03-nc.blast,WWT-D1-Round03-OTT-P04-nc.blast,WWT-D1-Round03-OTT-P05-nc.blast,WWT-D1-Round03-OTT-P06-nc.blast,WWT-D2-Round01-BAD-P01-nc.blast,WWT-D2-Round01-BAD-P02-nc.blast,WWT-D2-Round01-BAD-P03-nc.blast,WWT-D2-Round01-BEAV-P01-nc.blast,WWT-D2-Round01-BEAV-P02-nc.blast,WWT-D2-Round01-BEAV-P03-nc.blast,WWT-D2-Round01-BEAV-P04-nc.blast,WWT-D2-Round01-BEAV-P05-nc.blast,WWT-D2-Round01-BEAV-P06-nc.blast,WWT-D2-Round02-LYNX-P01-nc.blast,WWT-D2-Round02-LYNX-P02-nc.blast,WWT-D3-Round03-DEER-P01-nc.blast,WWT-D3-Round03-DEER-P02-nc.blast,WWT-D3-Round03-DEER-P03-nc.blast,WWT-D3-Round03-DEER-P04-nc.blast,WWT-DEER-CB-nc.blast,WWT-EB-Round02-nc.blast,WWT-EB-Round03-nc.blast,WWT-EB-Round04-nc.blast,WWT-EB-Round05-nc.blast,WWT-EB-Round06-nc.blast,WWT-EB-Round07-nc.blast,WWT-FB-D01-Round01-SQ-WV-nc.blast,WWT-FB-D01-Round02-OTT-HH-nc.blast,WWT-FB-D02-Round01-BAD-nc.blast,WWT-FB-D02-Round02-PM-nc.blast,WWT-FB-D02-Round03-BEAV-nc.blast,WWT-FB-D03-Round01-nc.blast,WWT-FB-D03-Round02-nc.blast,WWT-HH-CB-nc.blast,WWT-LYNX-CB-nc.blast,WWT-OTT-CB-nc.blast,WWT-PM-CB-nc.blast,WWT-SQ-CB-nc.blast,WWT-WV-CB-nc.blast,taxomomy
Anguilla_anguilla,0,0,0,0,0,0,0,0,0,0,0,0,852,0,490,0,3423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,625,0,0,0,0,0,0,350,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['sk__Eukaryota', 'k__Metazoa', 'p__Chordata', 'c__Actinopteri', 'o__Anguilliformes', 'f__Anguillidae', 'g__Anguilla', 's__Anguilla_anguilla']"
Maylandia_zebra,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,98,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,9,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,90,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75180,43765,0,7,50621,102415,0,0,30074,43419,0,0,11814,11947,0,36,100105,156645,0,42,107174,142524,0,0,65112,91557,0,0,56737,80499,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,88,21,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,316,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,4,0,0,0,8,0,0,0,9,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,"['sk__Eukaryota', 'k__Metazoa', 'p__Chordata', 'c__Actinopteri', 'o__Cichliformes', 'f__Cichlidae', 'g__Maylandia', 's__Maylandia_zebra']"
Ctenopharyngodon_idella,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['sk__Eukaryota', 'k__Metazoa', 'p__Chordata', 'c__Actinopteri', 'o__Cypriniformes', 'f__Cyprinidae', 'g__Ctenopharyngodon', 's__Ctenopharyngodon_idella']"
Phoxinus_phoxinus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12963,24146,34858,4703,12822,18187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2186,14,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,2115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['sk__Eukaryota', 'k__Metazoa', 'p__Chordata', 'c__Actinopteri', 'o__Cypriniformes', 'f__Cyprinidae', 'g__Phoxinus', 's__Phoxinus_phoxinus']"
Osmerus_eperlanus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['sk__Eukaryota', 'k__Metazoa', 'p__Chordata', 'c__Actinopteri', 'o__Osmeriformes', 'f__Osmeridae', 'g__Osmerus', 's__Osmerus_eperlanus']"
Gasterosteus_aculeatus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,670,1575,990,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,434,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,401,0,592,0,0,0,0,0,0,0,108,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,504,0,0,721,594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['sk__Eukaryota', 'k__Metazoa', 'p__Chordata', 'c__Actinopteri', 'o__Perciformes', 'f__Gasterosteidae', 'g__Gasterosteus', 's__Gasterosteus_aculeatus']"
